Date,Gross_Returns,Net_Returns
2024-07-26,0.0059785212863729415,0.005878446061535214
2024-07-29,-0.0011531937465889595,-0.0013094625045633858
2024-07-30,0.0020484523127734314,0.0019296917528997864
2024-07-31,0.004863300625872634,0.004761013161588732
2024-08-01,-0.007082861069995337,-0.007292770913145594
2024-08-02,0.002003108624819413,0.0017042172687898893
2024-08-05,-0.005163571903684063,-0.005299509102439664
2024-08-06,-0.003378810940359053,-0.0036649588465818912
2024-08-07,-0.0011090215758101792,-0.0013186642841441325
2024-08-08,0.00033719963642161386,0.00033641088908200825
2024-08-09,0.0025738533412076052,0.0024366178774886563
2024-08-12,0.0009027472771620857,0.0009010155373045428
2024-08-13,0.0048857629377251285,0.00483503709581255
2024-08-14,0.001464445458262301,0.0013622962814618916
2024-08-15,0.00035079410693149787,0.00027003161238378165
2024-08-16,0.0035036833047469053,0.003216830047921378
2024-08-19,0.006116562106965354,0.006091854315592681
2024-08-20,-0.0009342204371201911,-0.0009662235644750115
2024-08-21,0.0041055220168225515,0.004092210066394987
2024-08-22,-0.005139828829194547,-0.005144345329145122
2024-08-23,0.01030587556060141,0.010298849469497027
2024-08-26,-0.0013202734167208946,-0.0013228294372441807
2024-08-27,0.0009823966395912534,0.0009435638106769849
2024-08-28,-0.0034266324306902038,-0.003427688529685035
2024-08-29,0.0003774070323264772,0.00033875492633261926
2024-08-30,0.0014373163892149716,0.0013991609073643449
2024-09-03,-0.008267846762450888,-0.008293501274510654
2024-09-04,0.0015176616478259793,0.0014634187363489278
2024-09-05,0.0008260813698814453,0.0008063571552439692
2024-09-06,-0.006852406689660473,-0.006867103303476392
2024-09-09,0.0029882639200592164,0.0027240828835864454
2024-09-10,6.478474556101136e-05,-0.00010371259388993262
2024-09-11,0.0018090884979000803,0.0017098686530373248
2024-09-12,0.00415248653722196,0.004015726042013706
2024-09-13,0.0038789038413209395,0.003824225670449156
2024-09-16,0.004420583252637307,0.004409237787090712
2024-09-17,-0.001751183689460064,-0.0017522554968172949
2024-09-18,-0.0024740885821709206,-0.0024900036590759012
2024-09-19,0.008401730022529244,0.008374972961484851
2024-09-20,-0.0023988243993615936,-0.0024459219035869897
2024-09-23,0.001959766587427439,0.0019480698754580832
2024-09-24,0.004800675053465373,0.0047996177298779835
2024-09-25,-0.0042146250869029706,-0.004251591885100678
2024-09-26,0.006182827372509912,0.006141499363641118
2024-09-27,0.000808778619422145,0.0007672256193004442
2024-09-30,-0.002138188820419739,-0.0021393605579578786
2024-10-01,-0.0007426695594409163,-0.0007953840643550575
2024-10-02,0.0002444381365255748,0.00020131451295278413
2024-10-03,-0.0036389318178399067,-0.0036519384141337247
2024-10-04,0.0029251311003953917,0.002621400598035554
2024-10-07,-0.005175682948785782,-0.0053673245217238106
2024-10-08,-0.0021575370859363775,-0.0023083059603286743
2024-10-09,0.0005839101845681738,0.0004696763117914249
2024-10-10,0.0010300537779282975,0.0009678157282329683
2024-10-11,0.005714190364673186,0.0055915510251170275
2024-10-14,0.001921565323017632,0.001752491657304765
2024-10-15,-0.007487109144509957,-0.0075748941245755465
2024-10-16,0.004583996139468349,0.004353987574238826
2024-10-17,-0.0004110540213797829,-0.0004721234426006539
2024-10-18,0.0037790638618433155,0.0037490282655418313
2024-10-21,-0.004608228329522939,-0.004684391494427264
2024-10-22,0.0001567149959737353,-0.00022569434812886262
2024-10-23,-0.005894830353122469,-0.005963844674452056
2024-10-24,-0.0005492480453066181,-0.0006249146228667124
2024-10-25,-0.0011727078645825501,-0.0012490725312931867
2024-10-28,-0.0008441813369159025,-0.001012726856399641
2024-10-29,0.0006549410667957068,0.000521888322289681
2024-10-30,-0.0026041905685244148,-0.0027402185782569644
2024-10-31,-0.014220443350706269,-0.014323104409030356
2024-11-01,0.0015770101198604594,0.0011123336001620562
2024-11-04,-0.0029904709148505055,-0.0030898107082428816
2024-11-05,0.004735117721870387,0.004520790153793599
2024-11-06,0.010535703129774362,0.010013802662320808
2024-11-07,0.003961928409865176,0.003653099467559048
2024-11-08,-0.0023173148707536697,-0.002564164796744069
2024-11-11,0.0017717524051799887,0.0015087034564286168
2024-11-12,-0.002743267554560903,-0.002815510533452002
2024-11-13,0.001398883923067742,0.001366721352595164
2024-11-14,-0.0040865185717979865,-0.004101049493016527
2024-11-15,-0.005317670677339712,-0.005332201598558252
2024-11-18,0.0027858234867689,0.002758859102137183
2024-11-19,0.001843241922531406,0.001783014037049805
2024-11-20,0.0013985581347230832,0.0013374203526977917
2024-11-21,0.0053019276927064474,0.005298454132335106
2024-11-22,0.002187042479106972,0.0020927725585192032
2024-11-25,0.00035639960620567537,0.00031833535137018836
2024-11-26,-0.00014389334582704249,-0.0006307820715070181
2024-11-27,0.00046711312908960956,0.0004522264364035194
2024-11-29,0.0035175312378750625,0.0035156169709820583
2024-12-02,-0.00042733602033795284,-0.0005773876808403994
2024-12-03,-0.0006150203747009272,-0.0006357236437054587
2024-12-04,0.00175973165683625,0.0017298715285974265
2024-12-05,0.0006989517213515596,0.0005865325813701816
2024-12-06,0.0005373250433523217,0.0005015650113624958
2024-12-09,-0.0023697724035968517,-0.0024485886311713164
2024-12-10,-0.0029525182636779175,-0.003024949226457889
2024-12-11,0.0025733516103555393,0.002511142109156827
2024-12-12,-0.004635950093834318,-0.004671193830588805
2024-12-13,-0.0021595336042433745,-0.0022316715808381555
2024-12-16,-0.00033220920996097274,-0.0004970296632645253
2024-12-17,-0.0016557772370209161,-0.0018334233606550404
2024-12-18,-0.012726670126107871,-0.013059060260827916
2024-12-19,0.002127994429076783,0.0016053881515730299
2024-12-20,0.00027109917435622923,0.00026988059550997
2024-12-23,0.0005624771834354526,0.0005124501522958109
2024-12-24,0.0032573955907982794,0.0032108545800248415
2024-12-26,-0.0012205276146286406,-0.0015647533397706059
2024-12-27,-0.0038160220584091647,-0.0038581355202681154
2024-12-30,0.0025606005864883237,0.0022150300536373574
2024-12-31,0.0006334593298243073,0.0004964377732350535
2025-01-02,0.002725824306039676,0.0027236275579793786
2025-01-03,-0.0022414718284629043,-0.002307091256106656
2025-01-06,0.0009661164321806685,0.0006094181591341868
2025-01-07,-0.00242327694932713,-0.0025573170516680053
2025-01-08,0.0008913164168839069,0.000511986827862523
2025-01-10,0.0024319274990721885,0.0023757755504604104
2025-01-13,0.0024959936728524167,0.0017910352204684782
2025-01-14,-0.0007519295376407716,-0.0014173618319733862
2025-01-15,0.005122097010947347,0.005043601685250013
2025-01-16,0.0027028861024407133,0.00223930023944113
2025-01-17,0.0007563905746717286,0.0006550064533368813
2025-01-21,0.006954200123381117,0.0067278208307331834
2025-01-22,-0.0015044934119477636,-0.0018615199914688854
2025-01-23,0.0030060909835618946,0.002855199192328716
2025-01-24,0.0014139478684825658,0.0013433004913573994
2025-01-27,-0.00165397084690624,-0.0018358474088482494
2025-01-28,-0.0004605333542903938,-0.0005078519109319463
2025-01-29,-0.001091349893339927,-0.001108132143353202
2025-01-30,0.005931999895881705,0.00591902660929229
2025-01-31,-0.00421889100061646,-0.004223226107637993
2025-02-03,-0.0031658293995831207,-0.0031974390477896098
2025-02-04,0.004260843555833969,0.004213068307918119
2025-02-05,0.004456217602535372,0.0043961455225227635
2025-02-06,0.001121159827483018,0.0010973495639491847
2025-02-07,-0.00506713537170111,-0.005090961015882269
2025-02-10,0.0037128510448124243,0.0036626350606384092
2025-02-11,0.0007502399253583041,0.0006717588346006325
2025-02-12,-0.001760067395586767,-0.0018074196183420486
2025-02-13,0.007219615589278549,0.007087832995129514
2025-02-14,0.0012422351047058288,0.0011060562944441047
2025-02-18,0.0022711674318274585,0.0022511184981499088
2025-02-19,-0.0012305688392924158,-0.0012338348949392235
2025-02-20,0.0016120891056704127,0.0016092652689173577
2025-02-21,-0.004657789973759141,-0.00465975198598423
2025-02-24,-0.0006447117180855181,-0.0007697173093840946
2025-02-25,0.003502324878165827,0.003471908941699514
2025-02-26,0.0008243598435333621,0.0007792900803620513
2025-02-27,-0.006021667275053599,-0.006051061370946757
2025-02-28,0.0019119518511948664,0.0018320581835722018
2025-03-03,0.0032252775747267527,0.003137484500390654
2025-03-04,-0.0016276364315876619,-0.0016822563458926535
2025-03-05,0.006127172222879711,0.006074071048117164
2025-03-06,-0.003593373991905576,-0.0036694513659053666
2025-03-07,0.0029087647784093564,0.0027798351955920955
2025-03-10,-0.006265073917419522,-0.0063933137017089655
2025-03-11,-0.0008917595268880123,-0.001126000755071616
2025-03-12,9.698689902489416e-05,6.710364787742498e-05
2025-03-13,2.1400472822555013e-05,-3.090534444416835e-05
2025-03-14,0.004724005872458782,0.004671853947509724
2025-03-17,0.004603479887627394,0.004484741362523157
2025-03-18,0.0006856463821039005,0.0006828964423241477
2025-03-19,0.0026498641111506425,0.0026302160718138226
2025-03-20,-0.0028333129959070445,-0.0030009695176351535
2025-03-21,-0.0029940956014784252,-0.003061576430949422
2025-03-24,-0.0018589153690534161,-0.0020118425265975132
2025-03-25,0.0020585324889996464,0.001831792544613758
2025-03-26,-0.004481736939018964,-0.00450545074999003
2025-03-27,0.0009453023579652892,0.0006550827720216184
2025-03-28,-0.003571606244877247,-0.0036807405530708418
2025-03-31,0.002182465271765712,0.00176544282027335
2025-04-01,0.0014341684356690278,0.0013374834190581662
2025-04-02,0.001105924594327705,0.001054221222311243
2025-04-03,-0.0069649099607270015,-0.007086667922969882
2025-04-04,-0.00585367194395868,-0.0061029537974664335
2025-04-07,-0.007858272536683548,-0.007951202933942842
2025-04-08,7.580759313688515e-05,-0.00031862875863066794
2025-04-09,-0.0015289653922681626,-0.0015312307969527453
2025-04-10,0.0032409140036696966,0.0031833906184854416
2025-04-11,-0.00010756476732084693,-0.0001142435575038233
2025-04-14,0.0022785537507424643,0.0020588517803024654
2025-04-15,0.00030043936761448535,1.1312621358581046e-05
2025-04-16,0.003443576677628407,0.003383144871752112
2025-04-17,0.0009523619413541,0.000854839306495524
2025-04-21,-0.00022034372314326078,-0.00037092740936080606
2025-04-22,0.0021536625619095365,0.002092507025736965
2025-04-23,-0.00039634025286118486,-0.00065239045985495
2025-04-24,0.006827397693058653,0.0067241701628794545
2025-04-25,0.0015305001568850392,0.001209949482977772
2025-04-28,0.0032843318117050805,0.0032716911476522587
2025-04-29,0.0023032171820937843,0.002266415757120448
2025-04-30,-0.0009677179192772765,-0.0009898246118528035
2025-05-01,-0.002095624244688702,-0.0021129350669136073
2025-05-02,0.006446658462070327,0.0064073430549023876
2025-05-05,0.0005053772960291972,0.0005009471205766171
2025-05-06,-0.0003478270334362539,-0.0005104312774431594
2025-05-07,-0.0011130660414032283,-0.001286981008081563
2025-05-08,-0.0016624233993379168,-0.001675287368125511
2025-05-09,0.0023573975402813073,0.0021149296624309736
2025-05-12,0.005885038866288059,0.005837496210763093
2025-05-13,0.004131613926544806,0.0037997242177887666
2025-05-14,-0.0034969246893557892,-0.0035402872112548426
2025-05-15,0.00520786470551267,0.005151385281819344
2025-05-16,0.0026139543883471287,0.00253081883558536
2025-05-19,0.002668203325402797,0.002647814551877587
2025-05-20,0.0015058119106675122,0.0014340716241907072
2025-05-21,-0.007689358358385391,-0.007712860550886367
2025-05-22,-0.0017709710803745467,-0.0019038529221039298
2025-05-23,0.0015715690827026781,0.001511916667735127
2025-05-27,0.00652217661291202,0.006241659176572589
2025-05-28,-0.004380721063076809,-0.004554356511121817
2025-05-29,0.002186532666466665,0.0018719378622125608
2025-05-30,0.0005260749553380454,0.00011354976631466516
2025-06-02,0.003909123408572011,0.003881798070414577
2025-06-03,-0.000676348039783456,-0.0007193810718047544
2025-06-04,0.0025837479585015936,0.0025250505716795544
2025-06-05,-0.0008962552073265334,-0.0009742486733174473
2025-06-06,0.00014696736382709938,0.000144884020911548
2025-06-09,0.0016235164069431348,0.0012254540546477114
2025-06-10,0.0024991836708943786,0.0022685932213727705
2025-06-11,0.0017739436161063934,0.001653552592593347
2025-06-12,0.0037151393142637133,0.0036246032676379375
2025-06-13,-0.004658134076164584,-0.004659497671333704
2025-06-16,0.0017789871715533762,0.0017491818817340252
2025-06-17,-0.002486323566480663,-0.0025104841305955677
2025-06-18,0.0005313614450908671,0.00045383173431364453
2025-06-20,-0.0016969630047711654,-0.0017132654570981046
2025-06-23,0.0020438302972117187,0.0019602233694520277
2025-06-24,0.004232688343834071,0.004124704920633113
2025-06-25,-0.0013636472386474273,-0.001428022404723845
2025-06-26,0.005602507416652655,0.005550225228797658
2025-06-27,0.0003009579908402089,0.0002628679292822648
2025-06-30,0.0032722516550965147,0.0032579060545988824
2025-07-01,0.0002112490192329503,0.00019696227940353784
2025-07-02,0.0017745407943485468,0.0017605245456340697
2025-07-03,0.0006528554136391235,0.0006509376171227268
2025-07-07,-0.005722570286101505,-0.005736515971024721
2025-07-08,0.0010207005210068473,0.0010078576960578626
2025-07-09,0.0034832482032035837,0.0034612294310325193
2025-07-10,0.0008746875556473971,0.0008527198695685768
2025-07-11,-0.0031042521862023904,-0.0031161012580705675
2025-07-14,0.0001964928338916466,0.0001479221584305652
2025-07-15,-0.004741807765130552,-0.004755987995919542
2025-07-16,0.0026331962264834387,0.002291572137378008
2025-07-17,0.0025071609145359084,0.00231486653951356
2025-07-18,0.0006429570943828648,0.0005896712415871056
2025-07-21,0.002665481580234114,0.0025290463837929
2025-07-22,0.0027643074437999184,0.002714317510822341
2025-07-23,0.0033117062126252444,0.0032761400372667395
2025-07-24,-0.0028235029694700722,-0.0028594631437647883
2025-07-25,0.000207612982358277,0.00020598837674897446
2025-07-28,-0.004360270498110103,-0.004416234360972206
2025-07-29,0.0017266631184884216,0.0016347771764946835
2025-07-30,-0.0035097263341738205,-0.0035442777201727537
2025-07-31,-0.0014714794062894554,-0.001612690778816119
2025-08-01,0.0005930768497801183,0.00047872153547462166
2025-08-04,0.002606155608646779,0.0024425755995222263
2025-08-05,-0.0006674669469633222,-0.0008245478512000545
2025-08-06,0.0013654912326232268,0.001313438367310265
2025-08-07,0.0010052373238334921,0.000937472466271151
2025-08-08,0.0003470607595155036,0.0002678987476612547
2025-08-11,-0.0012328137572212652,-0.0012769328492239697
2025-08-12,0.00397140627117203,0.0038716929868800936
2025-08-13,0.0031700931973783542,0.00302689011253631
2025-08-14,-0.0024899672826021522,-0.002537601166808441
2025-08-15,0.00017432803196542696,0.00010666124917197026
2025-08-18,-0.0004301284001888824,-0.0004839865737622696
2025-08-19,-0.0009525042412521405,-0.0009891819832267654
2025-08-20,0.00054936607294919,0.0004413499969063658
2025-08-21,-0.0026382343373227276,-0.0026714965823942953
2025-08-22,0.010246601325229508,0.010164504902021872
2025-08-25,-0.005185356858876322,-0.005310312975638202
2025-08-26,0.0009679846546795869,0.0008892812885249617
2025-08-27,0.0005218082142847345,0.0004669400398086062
2025-08-28,0.0018517995988631536,0.0018027196894430347
2025-08-29,-0.0019063602196221772,-0.0019615833943850782
2025-09-02,-0.0038082357635983682,-0.003872417829290426
2025-09-03,0.001466589187594292,0.0012961373331810638
2025-09-04,0.003486196803169235,0.0033792227474105626
2025-09-05,0.0026542938981295554,0.0026013018159401105
2025-09-08,0.0037926483965717325,0.003748715816551564
2025-09-09,-0.000942825537727733,-0.0010011249121911205
2025-09-10,0.0012811949419652645,0.0012759254887012024
2025-09-11,0.005847622223900984,0.005831140361022743
2025-09-12,-0.0015055720598824134,-0.0015398400966643805
2025-09-15,0.004054592454040174,0.00403854553982916
2025-09-16,1.876601645456723e-05,7.644202335076064e-06
2025-09-17,-0.001987643402757546,-0.0020029413693287237
2025-09-18,0.00024214201922904464,0.00022572671437536308
2025-09-19,-0.00022954091331144885,-0.0002499473642600057
2025-09-22,0.001233942496301294,0.0011834216167901747
2025-09-23,0.0002075745723779071,0.00017193689649442178
2025-09-24,-0.0028755274171046617,-0.0028953182553470495
2025-09-25,-0.0027152330618360155,-0.0027787478933219735
2025-09-26,0.002370579594405256,0.002171556379006672
2025-09-29,0.00271021817797354,0.0025758481151183545
2025-09-30,0.001341310904818347,0.0012047526027823216
2025-10-01,0.003572310323836342,0.003507019534111056
2025-10-02,2.5769191112055655e-05,1.057746054067965e-05
2025-10-03,0.0020971994474152655,0.0020474875097627535
2025-10-06,0.0008552166705450072,0.0007916789123819414
2025-10-07,-0.0024773558676595767,-0.0025732462694247715
2025-10-08,0.0020207765592244664,0.001960704335176457
2025-10-09,-0.0038980539307070863,-0.003929821159414031
2025-10-10,-0.010444487936549984,-0.010671099870432028
2025-10-13,0.0044888553593375865,0.004014596082214936
2025-10-14,-6.928431560643608e-05,-0.00040183638590036806
2025-10-15,0.0024024537469213903,0.002334269094586736
2025-10-16,0.0010329144207584452,0.000850704427091856
2025-10-17,-0.001574845035990387,-0.001829342397057983
2025-10-20,0.005017520818415869,0.0048275395263771385
2025-10-21,-0.0033790754229177803,-0.0035661110882739717
2025-10-22,-0.0008497212849503137,-0.0009293795401493063
2025-10-23,0.002249474123826972,0.0020802998514298544
2025-10-24,0.0021549587241465416,0.0019565653612599876
2025-10-27,0.0029109077865135616,0.0028752549933750674
2025-10-28,-0.0011104757262019463,-0.0011660086141059075
2025-10-29,-0.0033797677883605735,-0.0034191868996025767
2025-10-30,-0.003565335732762026,-0.003642497986086976
2025-10-31,0.0003887322777397129,0.00022752157363829087
2025-11-03,0.0004598127604143574,0.0003573838222352566
2025-11-04,-0.006999968944062342,-0.007295444015319388
2025-11-05,0.0015818167755424109,0.0013448034916838537
2025-11-06,-0.00399855096569871,-0.004146561214827697
2025-11-07,0.0009863374312031536,0.0005858691696076213
2025-11-10,0.003286152315717848,0.0030545541690338764
2025-11-11,0.0035387709897676425,0.003001425591034148
2025-11-12,0.0006656498786149686,0.0005099649982049479
2025-11-13,-0.007047078696067267,-0.00709580618237866
2025-11-14,-0.0016461808500594552,-0.0021850355485731484
2025-11-17,-0.006776488403045852,-0.006868752606688265
2025-11-18,0.0027207766460833572,0.0022421377790106892
2025-11-19,-0.0007163041507729367,-0.0009318230981657228
2025-11-20,-0.002203753318254103,-0.0022528882635055956
2025-11-21,0.0024302596114078616,0.002329648412043293
2025-11-24,0.0009303082955619119,0.0005531299376837703
2025-11-25,0.00203088849806063,0.0018106067429892651
2025-11-26,0.0033137692614271454,0.0030945845330598125
2025-11-28,0.002636459012543427,0.0024241664119092807
2025-12-01,-0.003621688615937997,-0.003717572279185595
2025-12-02,0.0005732656361133147,0.0003499041873631203
2025-12-03,0.0033801310349283083,0.003245543918500758
2025-12-04,-0.00011563252615475736,-0.00018799954289131665
2025-12-05,0.00016992607447063483,0.00012436831379236202
2025-12-08,-0.003228198008417395,-0.003345728542935677
2025-12-09,-0.0013415152166738208,-0.0015058501120192459
2025-12-10,0.006807074977190119,0.006765919510682984
2025-12-11,0.0025297431508541587,0.002257269457092702
2025-12-12,-0.003873259786737117,-0.003892550970753296
2025-12-15,0.002086674345256336,0.0018097832120104662
2025-12-16,-0.0023714034779546123,-0.0024798554092689395
2025-12-17,-0.0026324544635290548,-0.0027606204623821765
2025-12-18,0.003029094436181026,0.0029039197345093535
2025-12-19,0.0020230614785505027,0.0018620368139660943
2025-12-22,0.0030914469806209203,0.0030415852617504866
2025-12-23,0.0027986225372319206,0.0027830567147175403
2025-12-24,0.0018605831265763417,0.001783102684712933
2025-12-26,0.0016098999474490638,0.0015226970311042634
2025-12-29,-0.002111898578506942,-0.002119736127486332
2025-12-30,0.0010633833505271774,0.0010619544174477146
2025-12-31,-0.0037091745594412273,-0.0037275897206814033
2026-01-02,0.0038499076551539273,0.0037971326947293877
2026-01-05,0.006152775554561368,0.006082547002999207
2026-01-06,0.0020500655544282804,0.0019382314530882888
2026-01-07,-0.002232131264365069,-0.0022801227678320465
2026-01-08,0.0005546260748580825,0.0005396765540306715
2026-01-09,0.0032844586303117764,0.0032041902376989746
2026-01-12,0.002245059538124025,0.002180730943188738
2026-01-13,-0.0010022644603945564,-0.0010918520303302393
2026-01-14,0.0018970307358836642,0.0017944184445808573
2026-01-15,-3.281838239790507e-05,-5.5853927222846296e-05
2026-01-16,-0.00046953920591831353,-0.0005421683451683131
2026-01-20,-0.00677095329320144,-0.006773038713977035
2026-01-21,0.006521058716971581,0.006231949860459045
2026-01-22,0.0022155702082988045,0.001992135137292009
2026-01-23,0.00315712933030483,0.00305377911897795
2026-01-26,0.0030897971017265946,0.003052649371059197
2026-01-27,0.005285631029591099,0.005271687396480027
2026-01-28,-0.0012394441865417897,-0.0012544600336625291
2026-01-29,0.0016891691672952793,0.0016260052135485513
2026-01-30,-0.007133724755769724,-0.007164537217329744
2026-02-02,-0.0009128357521538257,-0.0009911810045744654
2026-02-03,0.0015080967468055005,0.0012373815747346022
2026-02-04,0.0002000979857008432,0.00014521668938668434
2026-02-05,-0.006745508257009069,-0.006829946335602941
2026-02-06,0.0070128215001354546,0.0066760193686902225
2026-02-09,0.004813733197422951,0.004649621765316092
2026-02-10,0.0016061323156585637,0.001590790576467943
2026-02-11,0.0015911419063714468,0.0015768589859337882
2026-02-12,-0.0027442601800851587,-0.002758657063257303
2026-02-13,0.00301335027004243,0.0029451580208730926
2026-02-17,-0.0006848262172735595,-0.0006997042250480359
2026-02-18,0.0003499941387742356,0.00033849428308389774
2026-02-19,7.324662622326496e-05,2.8843967018636202e-05
2026-02-20,0.0032258068144021936,0.003222794919266358
2026-02-23,-0.0013666053078822897,-0.0014378488867894015
2026-02-24,0.0012580350546189773,0.0011867914757118655
2026-02-25,0.0022908802468749488,0.0022557674865917327
2026-02-26,-0.00024097195453090173,-0.0003196582771276645
2026-02-27,0.0008160996728087421,0.0008068684310594022
2026-03-02,-0.005676545518786871,-0.005867024448816896
2026-03-03,-0.00929638288510955,-0.009381064255569886
2026-03-04,0.00031266048419221234,0.00010572004206347134
2026-03-05,-0.003512970996141675,-0.0036466780031380397
2026-03-06,0.0009643316749197719,0.0007180241192203075
2026-03-09,0.0003300863782727084,7.529035502572132e-05
2026-03-10,-0.0018735297719776225,-0.0021623701896335383
2026-03-11,-0.0001983774265607661,-0.0005256506949573849
2026-03-12,0.0007565311531462721,7.023273728147116e-05
2026-03-13,-0.001166787132569781,-0.0015087423379620693
2026-03-16,-0.006539323008537985,-0.006727450908757414
2026-03-17,0.0036441754902891365,0.0034511747244643457
2026-03-18,0.0021766754578155393,0.0020769213484279187
2026-03-19,-0.0075931566901167565,-0.0076976176750567565
2026-03-20,-0.0039650225939657216,-0.003970426609047533
2026-03-23,-0.016471143475512456,-0.01666096912976812
2026-03-24,0.011166171242748369,0.011125429190016977
2026-03-25,-0.000906117314482855,-0.0009070057356574837
2026-03-26,0.009310667495196625,0.009308555590354057
2026-03-27,0.012077106473066288,0.01207639413685721
2026-03-30,0.003428577284457602,0.0033872819934462777
2026-03-31,-0.009428300898010427,-0.009469596189021752
2026-04-01,-0.010019776761916562,-0.010126087675717646
2026-04-02,0.006286324746995911,0.005890129586431451
2026-04-06,0.0014665370219273093,0.0009075741888704861
2026-04-07,-0.0006801965145730572,-0.0007481026406745003
2026-04-08,0.007950477957306357,0.007634646504238299
2026-04-09,0.0011255137237191236,0.00043404325659384465
2026-04-10,-0.00026195536364947877,-0.00029418362096498017
2026-04-13,0.004993670484648289,0.004992351633104615
2026-04-14,0.005033793857725509,0.0049545056131094995
2026-04-15,-0.0002487497870213773,-0.0002970930116610983
2026-04-16,-0.0002437506988025877,-0.0002743074192176441
2026-04-17,0.006294419731967076,0.006269710838015809
2026-04-20,-0.0014534654624287192,-0.0014938489174322323
2026-04-21,-0.007384503826340152,-0.007415549781557513
2026-04-22,0.0030985187820838046,0.003088636170986422
2026-04-23,-0.0030662690333232677,-0.003075941873693825
2026-04-24,0.0026863840327592745,0.002671386783158249
2026-04-27,-0.0009586698757972514,-0.0009657001557899421
2026-04-28,-0.0020168638350767437,-0.0020479676674249226
2026-04-29,-0.004055749436978889,-0.004058598804141793
2026-04-30,0.009268906515798907,0.00896931109452492
2026-05-01,-0.0008870251829170073,-0.0009511240663481913
2026-05-04,-0.004849264877994254,-0.005035375263317416
2026-05-05,0.00518549699439684,0.004936876612247614
2026-05-06,0.008998679346804808,0.008887920639100377
2026-05-07,-0.0056108017073371735,-0.005861097652866118
2026-05-08,0.0047887709970640575,0.004601209640598372
2026-05-11,2.1148892342554037e-05,-0.00012633296552225112
2026-05-12,-0.003658973859050284,-0.003886803790752428
2026-05-13,0.002036161014547412,0.0017273405174264033
2026-05-14,0.0006560608977621176,0.0005433914278753833
2026-05-15,-0.01377913259343345,-0.01405726721087349
2026-05-18,0.001027668222685906,0.0005651097731849789
2026-05-19,-0.004881844683726275,-0.0051867979621806
2026-05-20,0.00400788883506326,0.003619838638672525
2026-05-21,0.003155998362118008,0.002754193398862247
2026-05-22,0.0014003088903408215,0.00124436642628452
2026-05-26,0.007059071291675585,0.00703530629788669
2026-05-27,-0.0014861837852197578,-0.001683445450452128
2026-05-28,0.001858078638104529,0.0016058538122852432
2026-05-29,0.00012802038056637443,-7.458790065323934e-05
2026-06-01,-0.00024863257108873895,-0.00034470663234254396
2026-06-02,0.0015792996653359302,0.0014404034041031973
2026-06-03,-0.0037916437264006375,-0.0038525147541235787
2026-06-04,0.002915186687678755,0.002871633683904625
2026-06-05,-0.011767988492321092,-0.011834822989198362
2026-06-08,-0.0001337032104112778,-0.0008630326665384128
2026-06-09,-0.0004239669059127207,-0.0007337932631235281
2026-06-10,-0.004234459469529245,-0.004855882387304726
2026-06-11,0.0046014748628012405,0.0038867629206782404
2026-06-12,0.0010021375060177992,0.00016247333586108222
2026-06-15,0.0036345337766375127,0.0035110281178987357
2026-06-16,0.00032836102875286505,0.0002776362876336491
2026-06-17,-0.005387592561991373,-0.005399383630546662
2026-06-18,0.004727739831769993,0.004304173731633533
2026-06-22,-0.000572932638867958,-0.0009539300008868951
2026-06-23,-0.00663596779302684,-0.006915762880560793
2026-06-24,0.0027161863952910948,0.0023887561471877495
2026-06-25,0.001657237457426253,0.001610555872720049
2026-06-26,0.000226796073122203,0.0001266721975356811
2026-06-29,0.0004489335807805698,0.0003804894994645219
2026-06-30,-0.0010328625886220522,-0.0011528150564992681
2026-07-01,-0.0019972442576451223,-0.0020653891161683986
2026-07-02,0.0028860341158148586,0.0028400640950545044
2026-07-06,0.0023083019739254863,0.0022563706720655588
2026-07-07,-0.004308186171048242,-0.004358744811369192
2026-07-08,-0.005806927027711314,-0.006140793016504529
2026-07-09,0.0012067170831476922,0.0010437018363833182
2026-07-10,0.0020211465538100414,0.0019053294365989372
2026-07-13,-0.003586802025570815,-0.0036674872385545946
2026-07-14,0.0018026815081434485,0.00135963739044999
2026-07-15,0.0022262294137528056,0.0018366742511278652
2026-07-16,-0.0008600690038537134,-0.001081971778825049
2026-07-17,-0.002168414171005643,-0.0022670329686114202
2026-07-20,-0.0021406845471910836,-0.0022964608413861133
2026-07-21,0.0016175596048921606,0.0013149505470980824
2026-07-22,0.0005769716441831287,0.0003266333871893003
2026-07-23,-0.006155348791852528,-0.006605318915135984
2026-07-24,0.003725384544548644,0.0032499839844977708
2026-07-27,-0.0009430743516748393,-0.0011397051592662646
2026-07-28,0.002037096662149217,0.001572259349653571
2026-07-29,-0.0025607573056293798,-0.0025889522533230147
2026-07-30,0.0034753029304940334,0.0033255043157844476
2026-07-31,-0.0027926137820144387,-0.0029533118968030916
